time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1782548400,short,2.1099,sl,-3.2,-1.067,8,2.5468,False,False,0.64,True
1782550800,long,2.1588,sl,-3.2,-1.067,8,1.9951,False,False,0.92,False
1782553200,short,2.1093,tp,3.8,1.267,1,1.676,False,False,0.99,True
1782555000,long,2.0703,tp,3.8,1.267,1,1.7893,False,False,0.53,False
1782560400,short,2.4328,sl,-3.2,-1.067,1,2.7295,True,True,0.9,False
1782560700,long,2.5086,tp,3.8,1.267,17,2.7307,True,True,0.76,True
1782565800,long,2.5505,tp,3.8,1.267,4,2.1289,True,True,0.56,True
1782567600,short,2.6151,tp,3.8,1.267,10,2.0165,True,True,1.81,False
1782571800,long,2.6208,sl,-3.2,-1.067,11,2.0527,True,True,0.95,True
1782576300,long,2.5704,sl,-3.2,-1.067,4,1.904,True,True,1.29,True
1782577500,short,2.5044,tp,3.8,1.267,2,1.8649,True,False,0.55,False
1782582900,long,2.4152,sl,-3.2,-1.067,30,2.1231,False,False,0.75,False
1782593100,long,2.3843,tp,3.8,1.267,7,1.0817,False,False,1.57,False
1782596100,short,2.4387,sl,-3.2,-1.067,10,1.3613,True,True,2.23,False
1782602700,short,2.554,sl,-3.2,-1.067,8,1.1557,True,True,1.56,False
1782608700,short,2.606,sl,-3.2,-1.067,5,1.3222,True,True,0.99,False
1782610200,long,2.6621,tp,3.8,1.267,6,1.2538,True,True,1.49,True
1782613200,short,2.7115,tp,3.8,1.267,1,1.4077,True,True,2.16,False
1782615000,long,2.6866,sl,-3.2,-1.067,6,1.7253,True,True,1.68,True
1782617700,long,2.6492,tp,3.8,1.267,46,1.7511,True,True,0.69,True
1782633900,short,2.8275,tp,3.8,1.267,14,1.5843,True,True,2.25,False
1782638400,short,2.6789,tp,3.8,1.267,1,2.1614,True,False,1.65,False
1782639900,long,2.6714,sl,-3.2,-1.067,3,2.4951,True,False,1.89,True
1782641100,short,2.5879,tp,3.8,1.267,8,2.4787,False,False,0.65,True
1782645000,long,2.5341,sl,-3.2,-1.067,64,2.1683,False,False,1.0,False
1782664800,long,2.4783,tp,3.8,1.267,51,1.3457,False,False,0.6,False
1782681300,short,2.5447,sl,-3.2,-1.067,4,0.8975,True,True,1.14,False
1782683400,short,2.6192,sl,-3.2,-1.067,23,1.0202,True,True,0.98,False
1782690900,short,2.6611,sl,-3.2,-1.067,17,1.0004,True,True,1.15,False
