time,open,high,low,close
2026-05-15 08:00,1.164009,1.165773,1.162115,1.163467
2026-05-15 12:00,1.163467,1.164009,1.16225,1.162926
2026-05-15 16:00,1.162926,1.163873,1.162115,1.162385
2026-05-15 20:00,1.162385,1.163061,1.16225,1.163061
2026-05-17 20:00,1.162656,1.162656,1.161575,1.16171
2026-05-18 00:00,1.161845,1.16252,1.16117,1.16252
2026-05-18 04:00,1.16252,1.16428,1.162115,1.163603
2026-05-18 08:00,1.163738,1.16523,1.163061,1.164415
2026-05-18 12:00,1.164415,1.166045,1.163738,1.165365
2026-05-18 16:00,1.165094,1.165909,1.163332,1.165637
2026-05-18 20:00,1.165501,1.166453,1.165501,1.165773
2026-05-19 00:00,1.165909,1.165909,1.164415,1.164551
2026-05-19 04:00,1.164551,1.164958,1.163332,1.163873
2026-05-19 08:00,1.163873,1.163873,1.16144,1.162115
2026-05-19 12:00,1.16198,1.162791,1.159689,1.160497
2026-05-19 16:00,1.160497,1.16171,1.160093,1.160901
2026-05-19 20:00,1.160901,1.161575,1.160227,1.161036
2026-05-20 00:00,1.161036,1.161305,1.159689,1.160497
2026-05-20 04:00,1.160631,1.160901,1.159555,1.159689
2026-05-20 08:00,1.159555,1.160766,1.158749,1.160362
2026-05-20 12:00,1.160497,1.164687,1.158614,1.16225
2026-05-20 16:00,1.16225,1.163873,1.16198,1.163061
2026-05-20 20:00,1.163061,1.163196,1.16252,1.162791
2026-05-21 00:00,1.162791,1.163873,1.162115,1.16225
2026-05-21 04:00,1.16225,1.162926,1.159958,1.161036
2026-05-21 08:00,1.161036,1.163738,1.160093,1.160093
2026-05-21 12:00,1.160362,1.16117,1.158212,1.159286
2026-05-21 16:00,1.159286,1.163332,1.159017,1.16252
2026-05-21 20:00,1.16252,1.162656,1.16144,1.162115
2026-05-22 00:00,1.162115,1.162115,1.161305,1.161575
2026-05-22 04:00,1.161575,1.162115,1.160631,1.161305
2026-05-22 08:00,1.161305,1.16171,1.159689,1.159958
2026-05-22 12:00,1.160093,1.162115,1.159286,1.160631
2026-05-22 16:00,1.160497,1.16225,1.160362,1.161036
2026-05-22 20:00,1.161036,1.161036,1.160362,1.160497
2026-05-24 20:00,1.164687,1.164958,1.164415,1.164415
2026-05-25 00:00,1.164415,1.165094,1.163873,1.164009
2026-05-25 04:00,1.164144,1.164822,1.163467,1.164009
2026-05-25 08:00,1.163873,1.165365,1.163738,1.164687
2026-05-25 12:00,1.164687,1.165501,1.164144,1.164551
2026-05-25 16:00,1.164551,1.164687,1.164009,1.164551
2026-05-25 20:00,1.164551,1.165094,1.163873,1.164009
2026-05-26 00:00,1.164009,1.16428,1.163332,1.164009
2026-05-26 04:00,1.163873,1.16428,1.163061,1.164144
2026-05-26 08:00,1.164009,1.164822,1.163738,1.163738
2026-05-26 12:00,1.163738,1.164009,1.162115,1.16225
2026-05-26 16:00,1.162385,1.163603,1.162385,1.163467
2026-05-26 20:00,1.163603,1.164687,1.163061,1.164009
2026-05-27 00:00,1.164009,1.164822,1.163603,1.164551
2026-05-27 04:00,1.164551,1.165501,1.164144,1.164415
2026-05-27 08:00,1.164144,1.165365,1.163738,1.16428
2026-05-27 12:00,1.164009,1.166453,1.162656,1.163603
2026-05-27 16:00,1.163603,1.163873,1.16252,1.163196
2026-05-27 20:00,1.163196,1.164009,1.16198,1.162115
2026-05-28 00:00,1.16198,1.162656,1.159152,1.159152
2026-05-28 04:00,1.159152,1.162115,1.159017,1.16144
2026-05-28 08:00,1.161575,1.16252,1.160766,1.162115
2026-05-28 12:00,1.162115,1.166045,1.16198,1.16523
2026-05-28 16:00,1.16523,1.166317,1.164958,1.165094
2026-05-28 20:00,1.164958,1.165637,1.164822,1.165637
2026-05-29 00:00,1.165637,1.166045,1.164009,1.164009
2026-05-29 04:00,1.164144,1.165773,1.163873,1.164551
2026-05-29 08:00,1.164009,1.16523,1.162926,1.16523
2026-05-29 12:00,1.16523,1.16877,1.164415,1.168088
2026-05-29 16:00,1.168088,1.168088,1.166589,1.166725
2026-05-29 20:00,1.166725,1.166725,1.165909,1.165909
2026-05-31 20:00,1.165773,1.165909,1.16523,1.16523
2026-06-01 00:00,1.16523,1.165637,1.164551,1.164687
2026-06-01 04:00,1.164687,1.166861,1.164687,1.166045
2026-06-01 08:00,1.165909,1.166317,1.164551,1.164958
2026-06-01 12:00,1.165094,1.165365,1.161036,1.162656
2026-06-01 16:00,1.162791,1.164009,1.16198,1.163467
2026-06-01 20:00,1.163603,1.164415,1.163332,1.163873
2026-06-02 00:00,1.163873,1.164144,1.163196,1.163738
2026-06-02 04:00,1.163738,1.165501,1.163738,1.16523
2026-06-02 08:00,1.16523,1.165637,1.16428,1.165365
2026-06-02 12:00,1.165365,1.165909,1.164009,1.164415
2026-06-02 16:00,1.164144,1.16428,1.16171,1.163603
2026-06-02 20:00,1.163603,1.163738,1.16225,1.16252
2026-06-03 00:00,1.16252,1.163603,1.16252,1.163061
2026-06-03 04:00,1.163061,1.163061,1.16171,1.16198
2026-06-03 08:00,1.161845,1.16252,1.160901,1.162115
2026-06-03 12:00,1.16198,1.16198,1.159824,1.160766
2026-06-03 16:00,1.160766,1.160766,1.159824,1.160093
2026-06-03 20:00,1.160227,1.16144,1.159824,1.161305
2026-06-04 00:00,1.161305,1.161575,1.160631,1.160901
2026-06-04 04:00,1.160901,1.161845,1.160227,1.160766
2026-06-04 08:00,1.160766,1.164822,1.160766,1.164551
2026-06-04 12:00,1.164822,1.164822,1.162656,1.163196
2026-06-04 16:00,1.163196,1.163332,1.16144,1.161575
2026-06-04 20:00,1.161575,1.162115,1.16117,1.161575
2026-06-05 00:00,1.161575,1.16198,1.161305,1.161845
2026-06-05 04:00,1.161845,1.164009,1.16171,1.163603
2026-06-05 08:00,1.163738,1.164687,1.163738,1.164415
2026-06-05 12:00,1.164551,1.164551,1.153536,1.153536
2026-06-05 16:00,1.153403,1.153536,1.152206,1.152871
2026-06-05 20:00,1.152871,1.152871,1.152206,1.152738
2026-06-07 20:00,1.151808,1.152605,1.151808,1.152605
2026-06-08 00:00,1.152605,1.153802,1.151543,1.153536
2026-06-08 04:00,1.153536,1.154335,1.151676,1.152074
2026-06-08 08:00,1.151941,1.154601,1.150351,1.153935
2026-06-08 12:00,1.154068,1.155802,1.153669,1.154868
2026-06-08 16:00,1.154734,1.154868,1.153136,1.153403
2026-06-08 20:00,1.153403,1.154335,1.153136,1.153136
2026-06-09 00:00,1.153136,1.154335,1.153136,1.154068
2026-06-09 04:00,1.154201,1.155535,1.154068,1.154335
2026-06-09 08:00,1.154201,1.157675,1.154068,1.157541
2026-06-09 12:00,1.157675,1.158078,1.155001,1.155936
2026-06-09 16:00,1.155936,1.156069,1.15327,1.154468
2026-06-09 20:00,1.154468,1.155135,1.153802,1.153802
2026-06-10 00:00,1.153802,1.155402,1.153669,1.155402
2026-06-10 04:00,1.155402,1.156203,1.154868,1.155668
2026-06-10 08:00,1.155668,1.156203,1.153935,1.154068
2026-06-10 12:00,1.154068,1.157541,1.153935,1.155135
2026-06-10 16:00,1.155402,1.156203,1.154468,1.154468
2026-06-10 20:00,1.154468,1.155135,1.153004,1.153802
2026-06-11 00:00,1.153935,1.155936,1.153935,1.154868
2026-06-11 04:00,1.154868,1.155802,1.154468,1.154868
2026-06-11 08:00,1.154868,1.154868,1.152738,1.154201
2026-06-11 12:00,1.154201,1.154468,1.151808,1.151808
2026-06-11 16:00,1.151808,1.158883,1.150616,1.158212
2026-06-11 20:00,1.158212,1.158883,1.157675,1.157809
2026-06-12 00:00,1.157943,1.157943,1.15647,1.157541
2026-06-12 04:00,1.157541,1.157809,1.156069,1.157006
2026-06-12 08:00,1.157006,1.159286,1.157006,1.157541
2026-06-12 12:00,1.157407,1.158614,1.15647,1.157675
2026-06-12 16:00,1.157675,1.158212,1.157274,1.157407
2026-06-12 20:00,1.157407,1.157407,1.157006,1.157274
2026-06-14 20:00,1.16117,1.16117,1.160631,1.160631
2026-06-15 00:00,1.160901,1.16144,1.159824,1.160766
2026-06-15 04:00,1.160766,1.162385,1.160362,1.161036
2026-06-15 08:00,1.160901,1.16171,1.160093,1.161305
2026-06-15 12:00,1.161305,1.162385,1.160093,1.160227
2026-06-15 16:00,1.160093,1.160901,1.158883,1.158883
2026-06-15 20:00,1.158749,1.160362,1.158749,1.15942
2026-06-16 00:00,1.159555,1.159824,1.158614,1.159017
2026-06-16 04:00,1.159017,1.159824,1.157809,1.159824
2026-06-16 08:00,1.159824,1.161575,1.159689,1.160227
2026-06-16 12:00,1.160227,1.162115,1.159152,1.16171
2026-06-16 16:00,1.16171,1.16225,1.161036,1.16117
2026-06-16 20:00,1.161036,1.161845,1.161036,1.161305
2026-06-17 00:00,1.161305,1.16198,1.161305,1.16144
2026-06-17 04:00,1.161305,1.161845,1.160766,1.16117
2026-06-17 08:00,1.161036,1.161036,1.158883,1.15942
2026-06-17 12:00,1.159555,1.160631,1.158749,1.159555
2026-06-17 16:00,1.159555,1.159958,1.148237,1.14969
2026-06-17 20:00,1.150086,1.151145,1.149029,1.151013
2026-06-18 00:00,1.151278,1.152738,1.151278,1.152738
2026-06-18 04:00,1.152871,1.153136,1.151013,1.151543
2026-06-18 08:00,1.151543,1.151676,1.145738,1.146132
2026-06-18 12:00,1.145869,1.149029,1.145738,1.147315
2026-06-18 16:00,1.147447,1.14771,1.145475,1.146132
2026-06-18 20:00,1.146,1.147184,1.145475,1.146132
2026-06-19 00:00,1.146526,1.146789,1.144558,1.144558
2026-06-19 04:00,1.144558,1.145213,1.142204,1.144951
2026-06-19 08:00,1.145213,1.147052,1.145213,1.146395
2026-06-19 12:00,1.146526,1.14771,1.146132,1.146657
2026-06-19 16:00,1.146657,1.148501,1.146526,1.148106
2026-06-19 20:00,1.147842,1.148501,1.14692,1.14692
2026-06-21 20:00,1.146657,1.14692,1.146132,1.146526
2026-06-22 00:00,1.146657,1.147579,1.145869,1.146
2026-06-22 04:00,1.146,1.146657,1.14482,1.144951
2026-06-22 08:00,1.144951,1.146657,1.144558,1.145082
2026-06-22 12:00,1.145213,1.146526,1.142857,1.143511
2026-06-22 16:00,1.143511,1.143641,1.142204,1.142727
2026-06-22 20:00,1.142857,1.143772,1.142074,1.142988
2026-06-23 00:00,1.142857,1.143641,1.142335,1.143249
2026-06-23 04:00,1.143249,1.144165,1.141292,1.141553
2026-06-23 08:00,1.141553,1.141944,1.138822,1.138822
2026-06-23 12:00,1.138952,1.140251,1.137915,1.138563
2026-06-23 16:00,1.138563,1.138693,1.137915,1.138304
2026-06-23 20:00,1.138174,1.138952,1.138174,1.138304
2026-06-24 00:00,1.138174,1.138563,1.136493,1.13701
2026-06-24 04:00,1.13701,1.137786,1.135589,1.135589
2026-06-24 08:00,1.135589,1.135847,1.134173,1.134173
2026-06-24 12:00,1.13443,1.136364,1.132888,1.135332
2026-06-24 16:00,1.135203,1.13701,1.135074,1.135718
2026-06-24 20:00,1.135589,1.136493,1.135332,1.135718
2026-06-25 00:00,1.135589,1.137398,1.135203,1.137268
2026-06-25 04:00,1.137398,1.137398,1.134945,1.136235
2026-06-25 08:00,1.136364,1.137527,1.133658,1.134044
2026-06-25 12:00,1.134044,1.139082,1.134044,1.138822
2026-06-25 16:00,1.138563,1.138952,1.137268,1.137656
2026-06-25 20:00,1.137656,1.137915,1.136364,1.136493
2026-06-26 00:00,1.136493,1.137527,1.135718,1.137398
2026-06-26 04:00,1.137398,1.139212,1.137268,1.139082
2026-06-26 08:00,1.139082,1.141553,1.138693,1.140121
2026-06-26 12:00,1.140121,1.14338,1.139601,1.140641
2026-06-26 16:00,1.140641,1.140641,1.138433,1.139082
2026-06-26 20:00,1.139082,1.139471,1.138563,1.138952
2026-06-28 20:00,1.138952,1.139082,1.138563,1.138952
2026-06-29 00:00,1.138952,1.139601,1.138693,1.138822
2026-06-29 04:00,1.138693,1.141813,1.138433,1.140511
2026-06-29 08:00,1.140641,1.141422,1.139601,1.141292
2026-06-29 12:00,1.141162,1.142857,1.140381,1.142596
2026-06-29 16:00,1.142727,1.14338,1.142465,1.142857
2026-06-29 20:00,1.142857,1.143772,1.142335,1.142335
2026-06-30 00:00,1.142204,1.142335,1.139991,1.140251
2026-06-30 04:00,1.140121,1.141162,1.138693,1.140251
2026-06-30 08:00,1.139991,1.140511,1.138693,1.139601
2026-06-30 12:00,1.139601,1.143641,1.139212,1.141944
2026-06-30 16:00,1.142074,1.142988,1.141553,1.142988
2026-06-30 20:00,1.142988,1.143118,1.141553,1.141683
2026-07-01 00:00,1.141683,1.141683,1.140511,1.140771
2026-07-01 04:00,1.140771,1.141422,1.139601,1.140511
2026-07-01 08:00,1.140511,1.140641,1.138952,1.138952
2026-07-01 12:00,1.138952,1.141292,1.136622,1.138693
2026-07-01 16:00,1.138693,1.139731,1.137915,1.138304
2026-07-01 20:00,1.138174,1.138693,1.137656,1.138045
2026-07-02 00:00,1.138045,1.139212,1.137915,1.138563
2026-07-02 04:00,1.138563,1.141292,1.138563,1.141162
2026-07-02 08:00,1.141162,1.142335,1.140381,1.140641
2026-07-02 12:00,1.140641,1.147447,1.139861,1.145082
2026-07-02 16:00,1.145082,1.145082,1.142988,1.14338
2026-07-02 20:00,1.14338,1.144296,1.142596,1.142596
2026-07-03 00:00,1.142727,1.14482,1.142335,1.144427
2026-07-03 04:00,1.144427,1.146526,1.144296,1.145738
2026-07-03 08:00,1.145869,1.146,1.144427,1.145213
2026-07-03 12:00,1.145344,1.145475,1.143903,1.144034
2026-07-03 16:00,1.144034,1.144427,1.143903,1.144034
2026-07-03 20:00,1.143903,1.144034,1.143772,1.144034
2026-07-05 20:00,1.144034,1.144165,1.143641,1.144034
2026-07-06 00:00,1.144034,1.144427,1.143118,1.143511
2026-07-06 04:00,1.143511,1.143772,1.142074,1.142988
2026-07-06 08:00,1.142988,1.142988,1.141292,1.141944
2026-07-06 12:00,1.142074,1.142857,1.141162,1.142857
2026-07-06 16:00,1.142857,1.14482,1.142857,1.144558
2026-07-06 20:00,1.144427,1.145082,1.144165,1.144427
2026-07-07 00:00,1.144427,1.144951,1.143903,1.144034
2026-07-07 04:00,1.144034,1.144165,1.142857,1.142988
2026-07-07 08:00,1.142988,1.144165,1.142727,1.143641
2026-07-07 12:00,1.143511,1.144558,1.142596,1.142596
2026-07-07 16:00,1.142727,1.143249,1.141162,1.141944
2026-07-07 20:00,1.141813,1.142727,1.140381,1.140511
2026-07-08 00:00,1.140381,1.141944,1.140251,1.141683
2026-07-08 04:00,1.141683,1.14338,1.141422,1.142988
2026-07-08 08:00,1.142857,1.143118,1.139731,1.139991
2026-07-08 12:00,1.140251,1.141683,1.139471,1.139861
2026-07-08 16:00,1.139861,1.143249,1.139861,1.143118
2026-07-08 20:00,1.142988,1.143118,1.141813,1.142465
2026-07-09 00:00,1.142465,1.14338,1.142335,1.142988
2026-07-09 04:00,1.142988,1.145082,1.142727,1.143772
2026-07-09 08:00,1.143903,1.144165,1.142465,1.143249
2026-07-09 12:00,1.14338,1.14482,1.142727,1.144165
2026-07-09 16:00,1.144296,1.144427,1.142988,1.143118
2026-07-09 20:00,1.143118,1.143772,1.142465,1.143641
2026-07-10 00:00,1.143641,1.146395,1.14338,1.145344
2026-07-10 04:00,1.145213,1.145213,1.143903,1.144034
2026-07-10 08:00,1.144034,1.144558,1.142988,1.143511
2026-07-10 12:00,1.143511,1.144165,1.141813,1.144165
2026-07-10 16:00,1.144034,1.144427,1.141553,1.141944
2026-07-10 20:00,1.141944,1.142204,1.141553,1.141944
2026-07-12 20:00,1.139731,1.140641,1.139731,1.140641
2026-07-13 00:00,1.140771,1.140771,1.138952,1.140121
2026-07-13 04:00,1.140251,1.142857,1.139991,1.142727
2026-07-13 08:00,1.142727,1.144951,1.142727,1.143118
2026-07-13 12:00,1.143118,1.143511,1.139991,1.140641
2026-07-13 16:00,1.140511,1.140511,1.138563,1.138563
2026-07-13 20:00,1.138693,1.139341,1.138174,1.138563
2026-07-14 00:00,1.138693,1.139861,1.138174,1.139731
2026-07-14 04:00,1.139731,1.139991,1.138822,1.139861
2026-07-14 08:00,1.139861,1.141162,1.139341,1.141032
2026-07-14 12:00,1.140901,1.146263,1.140771,1.142988
2026-07-14 16:00,1.143118,1.143772,1.142074,1.142465
2026-07-14 20:00,1.142335,1.143118,1.142074,1.142727
2026-07-15 00:00,1.142727,1.144558,1.142727,1.144165
2026-07-15 04:00,1.144165,1.144689,1.142335,1.142596
2026-07-15 08:00,1.142727,1.143118,1.141422,1.141683
2026-07-15 12:00,1.141683,1.144427,1.141032,1.143903
2026-07-15 16:00,1.143903,1.148369,1.14338,1.146789
2026-07-15 20:00,1.146789,1.147447,1.146395,1.147315
2026-07-16 00:00,1.147315,1.14771,1.146395,1.14692
2026-07-16 04:00,1.14692,1.147974,1.146657,1.147315
2026-07-16 08:00,1.147184,1.147447,1.146132,1.147184
2026-07-16 12:00,1.147184,1.147315,1.144034,1.144951
2026-07-16 16:00,1.145082,1.145082,1.143511,1.144427
2026-07-16 20:00,1.144296,1.144951,1.144165,1.14482
2026-07-17 00:00,1.14482,1.145082,1.143903,1.144296
2026-07-17 04:00,1.144296,1.145607,1.143903,1.144951
2026-07-17 08:00,1.14482,1.145082,1.142857,1.14338
2026-07-17 12:00,1.14338,1.144689,1.142857,1.144296
2026-07-17 16:00,1.144296,1.144427,1.143641,1.143903
