time,open,high,low,close
2026-06-25 07:00,61624.92,61868.39,61561.01,61816.79
2026-06-25 08:00,61816.79,61826.28,61582.88,61613.83
2026-06-25 09:00,61613.84,61692.61,61510.33,61634.49
2026-06-25 10:00,61634.49,61654.96,61162.77,61178.0
2026-06-25 11:00,61178.0,61328.31,60965.4,61179.08
2026-06-25 12:00,61179.08,61666.2,60962.7,61132.63
2026-06-25 13:00,61132.28,61264.41,58000.0,58190.0
2026-06-25 14:00,58186.39,60370.0,58181.99,59373.17
2026-06-25 15:00,59374.19,59552.53,58761.38,59462.99
2026-06-25 16:00,59462.99,59966.0,59048.82,59208.28
2026-06-25 17:00,59208.29,59633.51,59027.4,59579.08
2026-06-25 18:00,59579.95,59690.31,59257.04,59421.18
2026-06-25 19:00,59420.17,59425.2,59068.0,59220.01
2026-06-25 20:00,59225.05,59645.51,59209.34,59356.99
2026-06-25 21:00,59354.88,60166.55,59345.0,60113.97
2026-06-25 22:00,60113.94,60113.98,59639.43,59748.74
2026-06-25 23:00,59748.74,60100.5,59639.98,59703.65
2026-06-26 00:00,59703.66,59813.81,59542.01,59569.02
2026-06-26 01:00,59565.96,59692.55,59132.0,59340.99
2026-06-26 02:00,59340.99,59364.0,58265.61,58475.96
2026-06-26 03:00,58475.96,60033.18,58243.36,59936.99
2026-06-26 04:00,59936.98,60144.48,59740.39,59830.92
2026-06-26 05:00,59830.92,59957.64,59640.01,59860.02
2026-06-26 06:00,59856.02,60363.0,59608.8,60233.04
2026-06-26 07:00,60233.04,60660.0,60181.98,60422.76
2026-06-26 08:00,60421.44,60461.98,60050.8,60147.35
2026-06-26 09:00,60147.36,60165.63,59479.73,59638.93
2026-06-26 10:00,59638.93,59762.45,59144.56,59226.29
2026-06-26 11:00,59226.29,59492.51,59171.03,59328.02
2026-06-26 12:00,59328.02,59918.81,58880.0,59091.66
2026-06-26 13:00,59094.32,60122.0,58409.58,60081.65
2026-06-26 14:00,60084.36,60202.43,59296.68,59500.31
2026-06-26 15:00,59500.3,60413.99,59485.34,60226.92
2026-06-26 16:00,60226.92,60492.32,59871.36,59939.3
2026-06-26 17:00,59939.28,60193.03,59847.48,59929.01
2026-06-26 18:00,59929.0,60064.73,59448.68,59566.0
2026-06-26 19:00,59566.0,59997.99,59510.88,59655.5
2026-06-26 20:00,59668.5,59904.01,59480.78,59620.51
2026-06-26 21:00,59620.5,59964.87,59578.21,59826.03
2026-06-26 22:00,59826.02,59991.3,59657.76,59951.52
2026-06-26 23:00,59951.52,60028.02,59822.2,60002.53
2026-06-27 00:00,60002.97,60107.58,59783.22,59974.71
2026-06-27 01:00,59974.7,59985.31,59834.7,59847.91
2026-06-27 02:00,59847.92,60281.94,59826.52,60190.2
2026-06-27 03:00,60190.2,60318.02,60061.55,60211.57
2026-06-27 04:00,60209.77,60387.9,60120.39,60149.99
2026-06-27 05:00,60149.98,60220.43,60038.5,60143.99
2026-06-27 06:00,60143.99,60409.9,60008.17,60274.13
2026-06-27 07:00,60274.13,60480.53,60201.01,60451.64
2026-06-27 08:00,60451.64,60451.65,60272.72,60353.69
2026-06-27 09:00,60353.69,60407.45,60179.03,60313.23
2026-06-27 10:00,60313.23,60395.09,60279.39,60317.99
2026-06-27 11:00,60317.99,60349.71,60098.4,60264.73
2026-06-27 12:00,60264.74,60331.5,60153.48,60324.43
2026-06-27 13:00,60324.44,60556.99,60287.26,60483.15
2026-06-27 14:00,60483.15,60623.0,60405.39,60510.23
2026-06-27 15:00,60510.22,60838.92,60464.61,60740.31
2026-06-27 16:00,60741.0,60752.99,60569.64,60710.39
2026-06-27 17:00,60710.4,60716.55,60332.03,60424.07
2026-06-27 18:00,60424.07,60485.53,60342.46,60475.42
2026-06-27 19:00,60475.42,60509.4,59972.72,60077.65
2026-06-27 20:00,60077.65,60234.73,60073.92,60199.37
2026-06-27 21:00,60199.38,60386.03,60044.26,60102.49
2026-06-27 22:00,60102.49,60163.18,59765.1,60132.1
2026-06-27 23:00,60132.1,60227.45,59856.66,59934.84
2026-06-28 00:00,59934.84,60103.52,59915.14,60059.13
2026-06-28 01:00,60059.13,60186.21,59896.44,60131.15
2026-06-28 02:00,60131.14,60252.0,59963.76,60051.24
2026-06-28 03:00,60051.24,60196.07,60051.24,60105.91
2026-06-28 04:00,60105.91,60148.76,60003.02,60046.14
2026-06-28 05:00,60046.14,60049.91,59655.4,59892.01
2026-06-28 06:00,59892.01,59941.0,59715.9,59908.69
2026-06-28 07:00,59908.68,60173.81,59905.62,60127.84
2026-06-28 08:00,60127.84,60455.0,60046.39,60277.54
2026-06-28 09:00,60275.89,60376.5,60154.52,60169.78
2026-06-28 10:00,60169.78,60202.43,59976.02,60076.81
2026-06-28 11:00,60075.94,60285.05,60027.16,60251.97
2026-06-28 12:00,60251.97,60367.15,60098.41,60205.82
2026-06-28 13:00,60205.82,60205.82,59882.26,59983.25
2026-06-28 14:00,59982.0,60158.98,59924.16,59939.29
2026-06-28 15:00,59939.28,60037.2,59731.29,59806.75
2026-06-28 16:00,59806.75,59856.65,59500.0,59600.01
2026-06-28 17:00,59600.0,59755.68,59305.86,59493.11
2026-06-28 18:00,59493.11,59613.27,59408.59,59514.0
2026-06-28 19:00,59514.0,59590.43,59172.74,59389.27
2026-06-28 20:00,59389.26,59669.23,59382.12,59559.05
2026-06-28 21:00,59559.05,59695.0,59228.63,59347.67
2026-06-28 22:00,59347.67,59835.0,58810.11,58966.2
2026-06-28 23:00,58966.2,59755.72,58914.18,59474.01
2026-06-29 00:00,59473.99,59600.0,58875.83,59557.35
2026-06-29 01:00,59557.36,59592.18,59103.9,59333.4
2026-06-29 02:00,59333.4,59713.28,58800.0,59654.36
2026-06-29 03:00,59654.37,60126.01,59654.37,59942.83
2026-06-29 04:00,59942.83,59954.57,59645.0,59729.95
2026-06-29 05:00,59729.96,60008.03,59284.08,60006.02
2026-06-29 06:00,60009.66,60248.52,59952.35,59983.3
2026-06-29 07:00,59983.3,60092.79,59828.72,59932.61
2026-06-29 08:00,59932.6,60000.99,59642.23,59740.37
2026-06-29 09:00,59740.36,60018.03,59690.53,59968.2
2026-06-29 10:00,59968.2,60227.75,59968.2,59996.69
2026-06-29 11:00,59996.7,60149.76,59703.88,59864.53
2026-06-29 12:00,59864.53,60702.63,59490.79,59857.65
2026-06-29 13:00,59857.65,60222.87,59213.42,59473.31
2026-06-29 14:00,59473.36,59594.39,58880.39,59352.26
2026-06-29 15:00,59352.32,59834.33,58959.78,59704.77
2026-06-29 16:00,59704.76,59900.0,59469.04,59776.04
2026-06-29 17:00,59775.97,60582.85,59775.58,60318.46
2026-06-29 18:00,60319.82,60433.99,60082.0,60198.05
2026-06-29 19:00,60198.06,60464.9,60054.81,60332.0
2026-06-29 20:00,60327.87,60453.71,60188.15,60197.71
2026-06-29 21:00,60203.19,60493.62,60160.86,60390.92
2026-06-29 22:00,60390.92,60427.99,60250.72,60261.96
2026-06-29 23:00,60261.97,60290.49,60084.86,60162.73
2026-06-30 00:00,60162.73,60191.99,59596.0,59743.01
2026-06-30 01:00,59743.01,59960.0,59678.22,59846.84
2026-06-30 02:00,59846.86,59944.0,59633.96,59842.57
2026-06-30 03:00,59842.57,59933.0,59488.0,59515.14
2026-06-30 04:00,59515.15,59590.55,59300.0,59385.28
2026-06-30 05:00,59385.28,59555.99,59250.0,59549.99
2026-06-30 06:00,59549.99,59617.51,59414.65,59493.99
2026-06-30 07:00,59494.0,59536.28,59331.16,59427.02
2026-06-30 08:00,59427.02,59460.35,59088.33,59206.9
2026-06-30 09:00,59206.0,59326.6,59151.6,59276.01
2026-06-30 10:00,59276.02,59323.36,59190.0,59229.3
2026-06-30 11:00,59229.32,59320.4,59010.35,59076.82
2026-06-30 12:00,59076.82,59082.46,58276.39,58299.06
2026-06-30 13:00,58300.9,58703.5,58120.94,58629.98
2026-06-30 14:00,58629.18,59159.15,58307.4,58358.95
2026-06-30 15:00,58358.95,58690.11,58056.0,58267.51
2026-06-30 16:00,58267.51,58526.0,58133.79,58391.34
2026-06-30 17:00,58391.34,58517.28,58215.16,58322.24
2026-06-30 18:00,58322.25,58598.94,58252.05,58580.06
2026-06-30 19:00,58580.07,58741.76,58475.0,58716.53
2026-06-30 20:00,58714.04,58787.03,58535.13,58630.88
2026-06-30 21:00,58630.88,58673.48,58404.65,58553.87
2026-06-30 22:00,58553.88,58710.96,58417.55,58509.56
2026-06-30 23:00,58509.56,58564.33,58439.71,58523.93
2026-07-01 00:00,58523.93,58652.83,58200.0,58486.84
2026-07-01 01:00,58486.84,58922.44,57717.55,58668.85
2026-07-01 02:00,58668.85,59077.93,58566.2,58991.99
2026-07-01 03:00,58991.06,59224.11,58749.76,59101.49
2026-07-01 04:00,59101.49,59373.3,58966.6,59245.38
2026-07-01 05:00,59245.39,59289.02,59025.13,59060.91
2026-07-01 06:00,59060.9,59070.82,58435.8,58666.65
2026-07-01 07:00,58666.65,58738.2,58513.48,58686.91
2026-07-01 08:00,58686.91,58906.0,58407.31,58896.0
2026-07-01 09:00,58896.0,59008.95,58752.55,58865.86
2026-07-01 10:00,58868.54,58868.55,58536.45,58577.4
2026-07-01 11:00,58577.41,58678.19,58467.15,58536.74
2026-07-01 12:00,58536.74,58602.6,58242.82,58443.44
2026-07-01 13:00,58444.44,59449.94,58444.44,59422.92
2026-07-01 14:00,59421.3,60027.45,59196.01,59466.95
2026-07-01 15:00,59466.95,60473.99,59440.51,60087.7
2026-07-01 16:00,60087.71,60201.52,59793.43,59856.97
2026-07-01 17:00,59856.98,60176.72,59716.09,60129.4
2026-07-01 18:00,60129.4,60238.03,59955.39,60104.77
2026-07-01 19:00,60104.77,60289.64,59928.07,59971.68
2026-07-01 20:00,59972.63,60125.72,59797.67,60069.75
2026-07-01 21:00,60069.76,60810.0,60065.74,60752.33
2026-07-01 22:00,60752.33,61287.33,60279.34,60408.41
2026-07-01 23:00,60408.41,60408.41,59912.28,59961.45
2026-07-02 00:00,59961.46,59966.31,59520.02,59689.46
2026-07-02 01:00,59689.47,60252.23,59646.39,60112.25
2026-07-02 02:00,60112.25,60416.0,59947.89,60353.88
2026-07-02 03:00,60353.89,61056.19,60232.74,60985.77
2026-07-02 04:00,60984.01,60984.01,60653.68,60707.99
2026-07-02 05:00,60707.99,60806.23,60408.42,60433.52
2026-07-02 06:00,60433.26,60572.1,60176.44,60188.22
2026-07-02 07:00,60186.01,60221.11,60014.94,60058.91
2026-07-02 08:00,60058.92,60473.38,60043.95,60434.13
2026-07-02 09:00,60434.13,61339.46,60296.29,61092.9
2026-07-02 10:00,61092.9,61276.15,60959.2,61185.64
2026-07-02 11:00,61185.66,61311.11,61040.35,61283.64
2026-07-02 12:00,61279.9,61540.15,61067.81,61470.47
2026-07-02 13:00,61470.48,61998.0,61436.35,61877.29
2026-07-02 14:00,61877.29,62147.89,61321.35,61634.27
2026-07-02 15:00,61634.28,61784.0,61347.04,61543.76
2026-07-02 16:00,61543.79,61756.35,61074.21,61621.98
2026-07-02 17:00,61621.99,61900.0,61560.36,61604.61
2026-07-02 18:00,61604.62,61813.39,61600.89,61699.16
2026-07-02 19:00,61699.16,61700.71,61369.55,61424.29
2026-07-02 20:00,61424.3,61525.71,61269.0,61509.01
2026-07-02 21:00,61509.01,61594.59,61437.88,61517.07
2026-07-02 22:00,61517.08,61528.49,61322.03,61397.76
2026-07-02 23:00,61397.76,61528.0,61266.79,61484.02
2026-07-03 00:00,61484.02,61502.92,61162.79,61221.06
2026-07-03 01:00,61220.92,61657.49,61200.32,61511.47
2026-07-03 02:00,61511.47,61582.74,61214.61,61353.03
2026-07-03 03:00,61353.03,61493.82,61240.0,61350.93
2026-07-03 04:00,61350.93,61448.07,61245.0,61366.03
2026-07-03 05:00,61366.03,61725.12,61351.38,61623.29
2026-07-03 06:00,61623.3,61782.74,61536.71,61631.13
2026-07-03 07:00,61631.13,61790.94,61584.59,61679.99
2026-07-03 08:00,61679.99,61838.61,61476.98,61507.04
2026-07-03 09:00,61507.04,61707.79,61440.7,61640.05
2026-07-03 10:00,61640.05,61970.59,61596.6,61844.03
2026-07-03 11:00,61844.04,62031.97,61766.33,61943.92
2026-07-03 12:00,61943.92,62115.51,61792.54,61905.97
2026-07-03 13:00,61905.98,62212.73,61865.12,62051.15
2026-07-03 14:00,62051.15,62209.88,61620.03,62101.61
2026-07-03 15:00,62101.62,62345.5,61731.8,61864.26
2026-07-03 16:00,61864.28,62074.31,61838.1,62045.31
2026-07-03 17:00,62045.27,62232.47,62009.64,62139.9
2026-07-03 18:00,62141.15,62190.0,62062.44,62149.99
2026-07-03 19:00,62149.99,62261.18,62083.88,62153.87
2026-07-03 20:00,62153.87,62836.0,62126.69,62715.23
2026-07-03 21:00,62715.23,62899.99,62450.0,62669.4
2026-07-03 22:00,62668.23,62685.48,62468.52,62512.79
2026-07-03 23:00,62512.79,62644.31,62468.56,62520.22
2026-07-04 00:00,62520.22,62885.0,62509.09,62693.36
2026-07-04 01:00,62693.36,62693.37,62342.28,62403.49
2026-07-04 02:00,62403.5,62520.02,62368.01,62481.95
2026-07-04 03:00,62481.95,62690.32,62423.19,62560.56
2026-07-04 04:00,62560.55,62688.41,62529.2,62628.17
2026-07-04 05:00,62628.43,62628.43,62370.23,62412.4
2026-07-04 06:00,62412.4,62508.6,62274.16,62434.82
2026-07-04 07:00,62434.83,62570.19,62404.56,62511.63
2026-07-04 08:00,62511.63,62611.33,62452.92,62495.09
2026-07-04 09:00,62497.37,62523.99,62351.73,62429.05
2026-07-04 10:00,62429.04,62487.36,62383.73,62450.08
2026-07-04 11:00,62450.08,62504.99,62404.79,62428.52
2026-07-04 12:00,62428.52,62637.6,62426.1,62604.66
2026-07-04 13:00,62604.66,62718.74,62478.75,62538.0
2026-07-04 14:00,62538.01,62681.07,62535.4,62644.81
2026-07-04 15:00,62644.81,63018.0,62639.03,62881.22
2026-07-04 16:00,62881.21,62918.0,62730.36,62865.88
2026-07-04 17:00,62867.78,63376.99,62745.76,63221.15
2026-07-04 18:00,63221.14,63293.45,63038.34,63113.34
2026-07-04 19:00,63113.35,63410.0,63066.08,63233.98
2026-07-04 20:00,63233.97,63340.19,63103.04,63180.56
2026-07-04 21:00,63180.56,63404.86,63149.26,63237.99
2026-07-04 22:00,63238.0,63258.35,63105.6,63139.99
2026-07-04 23:00,63139.99,63183.2,62879.83,63086.45
2026-07-05 00:00,63086.46,63088.0,62843.31,62930.55
2026-07-05 01:00,62930.56,62989.07,62736.36,62831.68
2026-07-05 02:00,62831.68,62868.96,62532.7,62639.98
2026-07-05 03:00,62639.98,62741.94,62585.0,62711.21
2026-07-05 04:00,62711.21,62894.07,62653.97,62757.61
2026-07-05 05:00,62755.95,62755.95,62600.0,62679.99
2026-07-05 06:00,62681.99,62769.28,62613.32,62722.06
2026-07-05 07:00,62722.07,63001.39,62662.6,62958.44
2026-07-05 08:00,62958.44,63049.99,62838.74,62858.34
2026-07-05 09:00,62858.35,62876.75,62384.08,62565.89
2026-07-05 10:00,62563.14,62701.83,62480.89,62700.78
2026-07-05 11:00,62700.78,62758.07,62525.04,62610.01
2026-07-05 12:00,62609.96,62719.48,62512.98,62692.42
2026-07-05 13:00,62692.42,62765.87,62580.02,62738.8
2026-07-05 14:00,62738.8,62771.75,62598.0,62758.87
2026-07-05 15:00,62758.87,62890.51,62621.25,62686.17
2026-07-05 16:00,62686.17,62713.85,62540.0,62569.98
2026-07-05 17:00,62569.99,62766.0,62541.0,62571.4
2026-07-05 18:00,62571.4,62831.91,62563.79,62764.59
2026-07-05 19:00,62764.59,62824.91,62671.85,62710.99
2026-07-05 20:00,62711.0,62781.71,62643.5,62673.93
2026-07-05 21:00,62673.93,63170.99,62552.3,63034.92
2026-07-05 22:00,63034.98,63900.0,62945.89,63678.31
2026-07-05 23:00,63674.0,63940.79,63498.25,63580.44
2026-07-06 00:00,63580.45,63706.72,63282.0,63697.48
2026-07-06 01:00,63697.48,63860.0,63481.14,63510.63
2026-07-06 02:00,63510.63,63606.13,63305.4,63388.32
2026-07-06 03:00,63388.32,63446.78,63068.1,63232.34
2026-07-06 04:00,63232.34,63337.12,63121.52,63206.75
2026-07-06 05:00,63206.75,63209.35,62888.0,63048.44
2026-07-06 06:00,63048.44,63092.67,62913.57,62917.97
2026-07-06 07:00,62917.97,63056.91,62822.04,63024.27
2026-07-06 08:00,63024.27,63177.93,62764.53,62833.39
2026-07-06 09:00,62833.38,62851.54,62562.01,62597.66
2026-07-06 10:00,62597.66,62972.46,62591.7,62756.28
2026-07-06 11:00,62756.28,62938.38,62421.85,62421.85
2026-07-06 12:00,62420.01,62425.52,61610.0,61688.01
2026-07-06 13:00,61688.01,61991.0,61250.0,61708.02
2026-07-06 14:00,61709.19,62364.69,61649.16,61995.25
2026-07-06 15:00,61995.96,63516.0,61995.95,63501.46
2026-07-06 16:00,63499.87,63824.01,63338.46,63691.23
2026-07-06 17:00,63691.23,63938.39,63513.73,63536.22
2026-07-06 18:00,63538.35,63848.63,63508.07,63649.99
2026-07-06 19:00,63649.99,63848.57,63600.0,63692.7
2026-07-06 20:00,63694.27,63859.26,63536.68,63784.6
2026-07-06 21:00,63784.6,64658.85,63743.62,64443.27
2026-07-06 22:00,64443.27,64460.02,64104.55,64203.41
2026-07-06 23:00,64203.39,64280.21,63979.8,64001.84
2026-07-07 00:00,64001.85,64272.92,63957.1,64153.79
2026-07-07 01:00,64153.8,64160.49,63729.3,63797.37
2026-07-07 02:00,63798.2,63864.63,63242.97,63280.27
2026-07-07 03:00,63280.27,63371.22,63100.0,63140.03
2026-07-07 04:00,63140.03,63241.2,63007.41,63048.38
2026-07-07 05:00,63048.38,63214.51,62740.47,63074.74
2026-07-07 06:00,63073.49,63351.99,62931.86,63283.01
2026-07-07 07:00,63283.02,63390.08,63017.6,63035.46
2026-07-07 08:00,63035.47,63134.22,62923.26,63045.74
2026-07-07 09:00,63045.74,63288.0,63002.56,63192.0
2026-07-07 10:00,63194.57,63403.71,63168.0,63228.0
2026-07-07 11:00,63226.43,63392.77,63051.99,63345.26
2026-07-07 12:00,63345.26,63830.0,63333.0,63418.3
2026-07-07 13:00,63418.3,63418.51,62914.14,62988.41
2026-07-07 14:00,62980.47,63574.19,62583.0,63499.75
2026-07-07 15:00,63501.5,64060.59,63313.41,63887.99
2026-07-07 16:00,63883.88,64199.93,63758.27,63936.87
2026-07-07 17:00,63936.87,64193.46,63844.4,64145.47
2026-07-07 18:00,64145.47,64145.47,63628.24,63633.98
2026-07-07 19:00,63633.98,63858.0,63333.0,63776.81
2026-07-07 20:00,63776.81,63863.69,63564.06,63656.97
2026-07-07 21:00,63656.97,63825.1,63266.65,63388.7
2026-07-07 22:00,63388.7,63622.3,63177.61,63505.07
2026-07-07 23:00,63505.07,63684.19,63273.13,63323.27
2026-07-08 00:00,63322.07,63720.88,63264.0,63571.75
2026-07-08 01:00,63571.75,63605.73,62872.28,62988.19
2026-07-08 02:00,62988.19,63029.23,62447.04,62937.29
2026-07-08 03:00,62938.56,63051.13,62651.61,62718.59
2026-07-08 04:00,62718.59,62857.64,62620.78,62745.99
2026-07-08 05:00,62745.02,62822.0,62497.26,62588.76
2026-07-08 06:00,62588.76,62693.04,62421.75,62605.9
2026-07-08 07:00,62605.9,62846.45,62490.8,62834.44
2026-07-08 08:00,62834.43,62895.35,61795.1,61959.96
2026-07-08 09:00,61959.96,62114.62,61663.4,62001.81
2026-07-08 10:00,62001.82,62136.53,61844.2,62127.99
2026-07-08 11:00,62127.99,62341.3,62000.0,62249.32
2026-07-08 12:00,62249.32,62369.97,61894.2,61894.21
2026-07-08 13:00,61894.21,62035.58,61562.35,61878.01
2026-07-08 14:00,61876.56,62115.0,61642.01,61830.69
2026-07-08 15:00,61830.69,61860.05,61453.09,61630.9
2026-07-08 16:00,61627.21,62089.7,61622.51,62045.79
2026-07-08 17:00,62045.79,62343.04,61950.01,62052.69
2026-07-08 18:00,62052.69,62303.65,61982.56,62126.23
2026-07-08 19:00,62126.23,62237.69,62004.6,62223.7
2026-07-08 20:00,62226.01,62261.9,62035.65,62059.56
2026-07-08 21:00,62059.56,62186.43,61905.45,62132.1
2026-07-08 22:00,62132.11,62302.21,62123.0,62283.35
2026-07-08 23:00,62283.35,62300.0,62118.17,62237.7
2026-07-09 00:00,62237.7,62267.3,62002.93,62084.54
2026-07-09 01:00,62084.54,62596.59,61774.92,61856.65
2026-07-09 02:00,61856.66,62070.42,61636.05,61730.17
2026-07-09 03:00,61730.18,62008.29,61668.69,61913.99
2026-07-09 04:00,61913.99,62404.19,61897.46,62396.79
2026-07-09 05:00,62396.79,62575.2,62180.0,62537.39
2026-07-09 06:00,62537.4,62924.31,62430.68,62903.46
2026-07-09 07:00,62902.41,63226.2,62738.71,62947.26
2026-07-09 08:00,62947.26,63032.33,62794.12,62839.99
2026-07-09 09:00,62840.0,62944.05,62729.82,62896.06
2026-07-09 10:00,62897.45,62999.5,62624.61,62722.52
2026-07-09 11:00,62722.52,62771.29,62540.46,62718.96
2026-07-09 12:00,62718.97,62900.0,62403.42,62553.08
2026-07-09 13:00,62553.08,63199.0,62444.99,62968.16
2026-07-09 14:00,62968.17,63084.25,62577.02,62955.42
2026-07-09 15:00,62955.43,63210.33,62740.71,62802.98
2026-07-09 16:00,62802.97,62947.81,62500.0,62635.76
2026-07-09 17:00,62635.76,63111.54,62609.17,63088.25
2026-07-09 18:00,63088.25,63448.46,63015.41,63163.06
2026-07-09 19:00,63163.07,63328.57,63100.0,63193.84
2026-07-09 20:00,63199.27,63275.88,63121.2,63257.5
2026-07-09 21:00,63257.51,63347.28,63152.37,63223.69
2026-07-09 22:00,63223.69,63371.21,63160.82,63169.76
2026-07-09 23:00,63169.76,63294.63,62999.67,63175.25
2026-07-10 00:00,63175.25,63204.98,62865.01,63058.12
2026-07-10 01:00,63058.11,63908.49,62901.78,63699.99
2026-07-10 02:00,63699.99,64000.0,63637.73,63911.25
2026-07-10 03:00,63911.26,64000.0,63772.59,63899.99
2026-07-10 04:00,63899.99,64135.73,63805.39,64004.03
2026-07-10 05:00,64004.04,64152.57,63900.0,64076.23
2026-07-10 06:00,64076.23,64119.53,63789.65,63817.55
2026-07-10 07:00,63817.56,63975.73,63752.03,63932.72
2026-07-10 08:00,63932.73,64347.77,63931.0,64196.53
2026-07-10 09:00,64196.53,64442.91,64057.5,64341.83
2026-07-10 10:00,64341.83,64449.99,64231.48,64355.32
2026-07-10 11:00,64355.32,64438.43,64291.36,64378.15
2026-07-10 12:00,64378.18,64596.48,64222.2,64239.01
2026-07-10 13:00,64239.01,64669.42,64092.0,64436.6
2026-07-10 14:00,64436.6,64473.06,63686.04,63859.39
2026-07-10 15:00,63860.98,64163.5,63833.58,63987.0
2026-07-10 16:00,63986.38,64174.08,63769.69,64085.8
2026-07-10 17:00,64085.8,64112.01,63766.88,63775.71
2026-07-10 18:00,63775.72,63958.0,63689.08,63758.91
2026-07-10 19:00,63754.64,64010.0,63710.31,63878.41
2026-07-10 20:00,63878.4,63905.52,63608.54,63788.76
2026-07-10 21:00,63788.76,64052.18,63780.08,63970.38
2026-07-10 22:00,63970.39,64124.03,63930.26,64068.85
2026-07-10 23:00,64068.87,64175.79,63967.3,64128.49
2026-07-11 00:00,64128.49,64140.81,63990.0,64076.53
2026-07-11 01:00,64076.53,64270.8,63962.83,63973.73
2026-07-11 02:00,63973.73,64128.87,63938.73,64116.98
2026-07-11 03:00,64116.98,64154.64,64021.98,64107.68
2026-07-11 04:00,64107.68,64165.76,64036.84,64111.34
2026-07-11 05:00,64111.34,64180.11,64069.99,64125.38
2026-07-11 06:00,64125.38,64230.99,64069.28,64167.41
2026-07-11 07:00,64167.42,64206.03,64102.89,64111.6
2026-07-11 08:00,64111.59,64262.33,64100.47,64216.87
2026-07-11 09:00,64216.87,64249.63,64090.9,64107.68
2026-07-11 10:00,64107.68,64151.36,64083.07,64138.08
2026-07-11 11:00,64138.08,64161.21,64113.39,64145.27
2026-07-11 12:00,64145.27,64184.15,64077.0,64141.47
2026-07-11 13:00,64141.47,64219.99,64114.97,64195.03
2026-07-11 14:00,64195.03,64458.7,64195.03,64297.68
2026-07-11 15:00,64297.68,64442.0,63856.52,64120.18
2026-07-11 16:00,64120.18,64227.79,64037.26,64132.72
2026-07-11 17:00,64132.72,64353.57,64112.34,64271.48
2026-07-11 18:00,64268.29,64348.7,64239.36,64281.99
2026-07-11 19:00,64281.99,64299.97,64186.71,64245.99
2026-07-11 20:00,64245.99,64417.0,64241.13,64337.11
2026-07-11 21:00,64337.11,64385.92,64293.06,64310.39
2026-07-11 22:00,64310.38,64387.95,64100.57,64158.08
2026-07-11 23:00,64158.07,64208.7,63769.84,63773.04
2026-07-12 00:00,63773.05,63881.97,63654.01,63787.37
2026-07-12 01:00,63789.85,64133.03,63769.17,64085.26
2026-07-12 02:00,64085.27,64091.82,63988.01,64031.24
2026-07-12 03:00,64031.24,64182.0,63991.19,64179.36
2026-07-12 04:00,64179.36,64202.31,63896.56,63962.07
2026-07-12 05:00,63962.07,63983.92,63860.16,63925.68
2026-07-12 06:00,63925.68,63925.68,63588.2,63714.75
2026-07-12 07:00,63714.75,63860.16,63691.51,63843.7
2026-07-12 08:00,63843.7,64060.98,63837.3,63940.08
2026-07-12 09:00,63940.08,64004.49,63722.75,63915.23
2026-07-12 10:00,63915.98,63915.98,63786.4,63807.56
2026-07-12 11:00,63811.98,63992.51,63777.12,63966.54
2026-07-12 12:00,63966.53,64089.48,63929.32,63982.16
2026-07-12 13:00,63982.16,64062.0,63950.0,63980.52
2026-07-12 14:00,63980.52,64250.56,63917.39,64158.64
2026-07-12 15:00,64158.65,64224.5,64075.05,64136.52
2026-07-12 16:00,64136.53,64172.16,64000.01,64131.78
2026-07-12 17:00,64131.79,64138.66,63979.51,64034.91
2026-07-12 18:00,64034.91,64116.11,63972.55,64109.19
2026-07-12 19:00,64109.19,64232.49,64104.01,64193.87
2026-07-12 20:00,64193.87,64219.68,64130.1,64161.74
2026-07-12 21:00,64161.74,64198.28,63842.46,63883.78
2026-07-12 22:00,63883.78,63890.43,63625.0,63845.6
2026-07-12 23:00,63845.6,63879.74,63688.0,63740.32
2026-07-13 00:00,63740.32,64388.01,63520.0,64024.78
2026-07-13 01:00,64024.78,64024.78,63354.98,63368.77
2026-07-13 02:00,63368.77,63503.44,63186.42,63326.94
2026-07-13 03:00,63326.94,63335.35,62686.15,62758.58
2026-07-13 04:00,62758.57,62857.38,62564.02,62624.46
2026-07-13 05:00,62624.47,62867.23,62461.0,62754.53
2026-07-13 06:00,62754.53,62828.01,62660.4,62747.03
2026-07-13 07:00,62749.0,63009.49,62695.51,62935.57
2026-07-13 08:00,62935.58,63226.0,62877.5,63142.5
2026-07-13 09:00,63142.5,63147.0,63021.71,63039.0
2026-07-13 10:00,63039.0,63090.09,62790.0,62801.79
2026-07-13 11:00,62801.8,63067.73,62801.8,62842.97
2026-07-13 12:00,62842.97,62928.0,62503.64,62561.5
2026-07-13 13:00,62561.5,62700.0,62088.0,62247.45
2026-07-13 14:00,62247.45,62728.08,62033.0,62716.19
2026-07-13 15:00,62716.27,62908.0,62493.34,62540.62
2026-07-13 16:00,62538.66,62567.99,62140.9,62204.34
2026-07-13 17:00,62203.43,62299.42,61820.83,61830.0
2026-07-13 18:00,61831.55,62032.44,61750.9,61950.68
2026-07-13 19:00,61950.68,62225.07,61907.48,62210.67
2026-07-13 20:00,62212.52,62261.51,61976.39,62141.0
2026-07-13 21:00,62140.99,62158.29,61833.2,61997.89
2026-07-13 22:00,61997.9,62162.2,61819.58,61840.89
2026-07-13 23:00,61840.89,62271.83,61799.3,62264.94
2026-07-14 00:00,62264.94,62592.71,62190.4,62481.0
2026-07-14 01:00,62481.0,62570.0,62382.1,62459.45
